"Y","A","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
-15.0425644181007,0,30.7977003339782,0,0.883572923271097,1,0.373904968163548,199.095670424473,1,937,8,0,1,0,0.0444585395887248,-4.33499647778619,0.974045851960396,39,0,0.652437580050846,0,1,41.7187626695906,0.966815066278309,13.3771488930326,14,0.417535941201728,0,3.93028888598636,1,-90,230.217443803288,0.414633751203623,19.5123933362488,0.725597394631264,3.65630201543938,1.75434813388399,1,0,-0.7442280424594,8.41405635794784,17,2,7,-1.12014427109027,0.360406520865688,0,1,-0.119266979918542,1,1,4.14412038217492,-0.242794065425591,1,1,22.5681685294971,0.239908521884577,0.203353836296368,0,1,0.428176993130705,0,0.337402888436291,0.977821758440959,0,0,0.0731080845560456,2.45937705329612,15.1872383000752,0,1,3.23587832361229,1,1688.72691596985,0,1,0,1.28359182886942,1.75867406043574,0,0,1.10236912323591,0.031277603071927,0,0,3,-18.7785228999538,1,0,1,-3.08130661534457,0,0,1,25,-1.24140641047021,25,0,4,4,0,0.0343562403526562,0,0.0013358967473222,0,16.1432343924369,1,2.4181472589708,0.129051527706549,0.00179661223607601,0.114937985945089,6,0.0146121361689622,0.0370794552169659,0,0.00476196999635201,1.97872367509857,44.1060831449893,-29.5903397756213,-1.20401751738377,0,6.95513888475193,0.389836971573719,0.142786394597898,0,0,0,8.45197123829536,0.319717983611518,-0.77389394170154,9,-1.52179294745909,59.4238974152013,1,18.106118351943,4.48009976234588,1,1.13259469968648,0.767067841270949,0.0190042564657558,1.65659046276767,1,19,-0.452358176504379,2,9,2.79051154983031,2.56963533201728,0,-33.5635085851482,0,2.72317407652496,0,0.633633964283345,0.772981010315157,7,10.5931871167429,1.12348856803449,30,6,0,0,20.2809966711382,0,0.31197417444785,0,0.629363556234317,13,-0.374273151728093,1,-1.49457308294681,8.15645611123748,14.6605398334706,1,0.642027083415153,1.58334790825312,0.442522675820257,0.337571046922147,0.0611059221840987,-2.11414647894673,-0.989337035468227,-0.908901321990805,0,0,3.59056082250246,1,0.217109828097345,0,5,7,29.0441861922869,1,12.2018155242811,0,3.20694570845188,0.506954617802125,8,-30.1398929501374,3,-6.64611716331149,22.8373603821453,20.9659422062831
-22.2137050365754,0,34.80997013226,1,0.562398832220286,0,0.191485748336197,206.700227032841,0,981,11,1,0,0,0.169831438566804,-3.56945903931959,0.975096109991578,0,1,0.304660349134111,0,1,39.6899245527125,0.979478708014676,5.4534682470953,9,0.326518223881427,0,3.94050568108909,1,-64,146.158091707819,0.624443480428817,24.1951614736855,0.752991540131188,2.26674191625896,2.7544098361647,1,1,2.77120245549161,4.34509807206249,15,5,13,-5.95632680160167,1.38804082581501,0,0,4.37547758834608,0,0,3.94975230565549,-0.387228802523883,1,0,14.6372784969871,1.95299053054436,-1.38044463305706,0,1,0.191980442986254,1,0.510921403075554,0.986040760546363,0,0,0.0881031846027606,1.83009610505462,18.0972872601667,1,1,18.87871805697,1,1794.87230514001,0,1,0,1.27839891734695,0.868507315682205,0,0,1.08942285765816,0.217850964427731,0,0,4,-32.0650460287106,1,1,1,-3.02198993470606,1,0,1,19,-0.883476219928103,15,0,8,15,0,0.124288056112562,1,0.186421692996919,0,36.3625693936668,4,2.17149304261379,0.263575706873459,0.00109955122620736,0.0641759394937771,6,0.282930192444965,0.0479142410098761,1,0.00175089279968924,0.854584318550821,55.221426202154,17.4773046445749,-0.857170106800365,2,8.39925995714259,0.666598253366526,0.647263469863191,0,0,1,9.83904310090935,378.689119214087,0.32253768208541,11,-0.560687133777728,38.9817265985826,10,4.7085767508967,7.02759353717915,1,1.07974171521264,0.657255205472289,0.0399257761209395,0.192564029902302,0,0,4.93904173099126,6,6,1.92491327599234,1.12722417276002,4,-45.6375937650668,0,2.73120555625717,0,1.14297401152215,0.361076903559411,6,63.2588190605528,1.17193895274391,41,4,1,0,20.059484432444,1,0.522633790548103,4,0.984961160541596,21,0.235577035632922,1,0.394574170947365,3.66649645385774,-35.0364568256008,1,1.47883443841505,1.31493425659105,0.285730865153609,-0.658902253814334,0.0957596921930039,0.915807123076813,-0.397946480152301,-0.749620875933757,1,0,4.33431283070112,1,-0.415746719651765,0,1,5,27.1129883366114,1,11.1274338583777,0,1.64727661703393,-0.203630057402717,11,-38.4094412014227,5,-31.4018883430242,18.8087196502187,15.4134822223843
-11.3600515555165,1,24.5295451403928,1,0.959292578181235,1,0.429125328046942,190.118797521732,1,938,0,1,1,0,0.25910085266991,-4.02723399977796,0.945294119510546,11,0,0.529843401672103,0,0,21.5566706754635,0.97629184573755,0.220624464134267,10,0.440699493631374,0,3.98087983463753,1,-82,143.827945407527,0.953117460449891,21.9259834335055,0.890376650803058,4.17091426825582,2.44212446439282,1,0,1.79930901889136,7.77959333821343,33,3,12,-3.01007200311182,2.40745016668277,0,1,4.83174957622333,0,0,6.72952901857649,-1.02382272570289,1,0,19.9095827197614,0.436218027111405,1.0575557997678,0,1,0.14383894977232,0,0.519281946725244,0.999568952541333,0,0,0.0662093420948469,3.21814270608608,14.2814867508042,0,0,68.0487395425285,0,1601.38727507697,0,1,0,1.71126076363377,1.84109624241353,0,1,1.11543549819798,0.0491682493618853,0,0,2,-34.5006376178579,0,1,2,-3.59400350204916,1,0,0,30,-0.176671935859147,29,0,9,19,0,0.0785999702093864,1,2.06868539065453,0,30.3591405842499,3,2.45133841550314,0.175186961781937,0.00287880576758439,0.0761799057766429,7,0.792451672794194,0.0402006217243596,0,0.00469812829211883,0.395038631786137,40.2047521684146,20.7857875323095,-0.971741067220927,3,12.3497421575306,-1.06124534895272,-0.812456003646929,0,0,0,9.46231727575679,9.90172660947356,0.617797058939893,12,0.00481521735981912,47.8459942622109,0,7.95550723814695,4.91825811874051,1,1.12721488423946,0.539950561072652,0.0213731267911597,1.2150211077979,0,0,-0.0211241867177207,2,6,4.24259708076464,1.73385342915711,1,-10.8141585260023,0,2.72621681022786,0,0.574927991645649,1.009714714007,9,46.3916371032061,1.18610489895629,61,3,0,0,23.8238179914269,0,0.31155254602124,0,0.724461596353574,28,-1.72400760797879,0,2.3276135006647,7.5879476901512,10.0773668349926,0,-0.754473998776473,1.04286971491449,0.149150843511732,-0.507374880229883,0.0459216424270434,1.47694986405155,-0.675472061532279,-1.13323667787238,1,0,-1.15966069510754,1,-0.296785829090864,1,3,9,24.6674703075327,1,11.6468385721441,0,1.88572990978403,-0.619800405321129,12,-44.1289857201576,3,-35.4504505524447,26.5445560608836,23.7382646195136
-16.5555768251895,1,28.2903604140328,0,0.98335960967471,0,0.160623724496234,198.843069203651,0,1141,8,0,0,0,0.0902248103641152,-1.44962961678397,0.971208933540045,27,1,0.716488670489923,0,1,39.0634329422503,0.983051401562367,0.176000517529247,15,0.197729417074531,1,3.82845206804618,0,-62,142.317878119598,1.23685308232588,35.2961799229188,0.760513061198409,4.41892579561396,1.20905626579533,1,0,0.581574685354362,8.52775577776506,3,2,14,-8.39464280311384,2.41711095171239,0,0,1.04362601339562,0,1,6.06061554563972,-0.798486339546927,1,0,20.7172705478271,4.13907218915125,-0.42262905043625,0,0,0.411217465972485,0,0.252168187600487,0.999265372912049,1,0,0.0533954481699737,4.19636684085094,16.9408315877547,0,1,38.5925235899486,1,1671.97470248042,0,1,0,1.08286740152322,0.779241381550888,1,0,1.11091788777741,0.418156670177229,0,0,2,-30.3798803905301,0,1,3,-3.56516378464002,0,0,5,21,0.0442669280191493,9,0,3,40,0,0.0197762610069932,0,-2.44540888130767,0,12.9076871830458,1,2.40895407093178,0.0929210231100574,0.00398829302249803,0.0521701359409701,7,0.280131949278949,0.0376434975402396,1,0.00111457835228779,3.83815059541391,65.7353683017744,4.47156038709429,-1.10064536883611,4,6.86439969600701,-0.924413557695377,-3.14251441969228,0,0,0,14.4495008820029,396.989588601849,-1.17510438751461,7,2.51366697979615,47.2636335365664,1,5.54041739966917,4.57572142669824,1,1.12797182897923,-0.312047879137242,0.0482582909727122,2.26528997240437,1,15,0.851280395757171,4,11,0.37665302814597,1.36134643239509,2,-93.004129239941,0,2.71620182882705,1,0.161904162113726,1.4642601491219,11,24.4278751857761,1.15083028798421,33,2,1,0,28.2816002894401,1,0.371499511099617,2,0.946349822528311,22,3.43858743128149,1,1.21897005775888,7.63949483648152,20.6176643270527,0,1.53707531013594,1.84963091234085,-0.267112773684282,0.99565990357753,0.329240006448442,-0.353437543340504,0.00442114187483491,1.07863714507141,0,0,-3.83840102068171,1,0.69407887195539,1,3,5,23.7386368539256,1,11.7928852438231,0,2.79389467898897,1.32561425844641,8,-58.0511106213445,7,-6.54724064050155,20.9354140021,20.2804998669564
-18.6645670093326,1,39.2386206808372,1,0.625383922355873,0,0.12581513441833,201.737504819245,0,1125,0,2,0,1,0.232548573576365,-5.42070223589718,0.996546174106179,19,1,0.284570141729946,0,1,41.6514857349402,0.977788153936865,1.58627883522543,8,0.322726526002584,0,3.98422606472437,1,-79,221.312664459651,1.39144745808017,17.3291577041205,0.79839586982795,7.05143649102536,2.33527954240135,1,0,-0.0137181281715362,13.2954185663901,32,1,18,0.34888864929623,0.665524892731331,0,1,0.820164722795413,1,1,5.5465134354521,0.854204897399175,0,0,23.4229706955569,3.54237725933157,-1.82687255728463,0,1,0.266827779618173,0,0.88908402624995,0.975101183025873,0,0,0.0302598334338933,2.8289990577627,12.931640048673,0,1,32.4198214626433,0,1706.03691279895,0,0,1,1.40991563663295,0.603433097739377,0,0,1.10006130817551,0.0383929219030473,0,0,6,-32.7037608368641,1,1,0,-6.58269818176464,1,0,1,29,-1.07441261706133,8,1,6,37,0,0.040399644777194,1,-1.48547289978563,1,28.9246049648069,3,2.17053852640109,0.119600080827325,0.00207949035082547,0.0667486669730694,12,0.0111875092851812,0.0371102075143105,1,0.00655713727367055,1.43113203415892,40.5397162039469,9.43664606047058,-0.913141720802267,2,12.7534546539174,0.205562814678187,-0.767691608302954,0,0,0,5.63363651634219,5.58754975056654,-0.239516105193305,8,-0.421717272333322,41.1592051649663,5,19.5697972536372,15.4874598274871,1,1.12179234103729,0.67181747627023,0.0479745469968318,1.99698358490279,0,11,0.855587822546298,3,5,2.89595245217659,1.59137022005692,0,22.7139882219582,0,2.70446625668975,0,0.719066930780503,0.997194329677651,9,64.0956454340797,1.10216306460055,38,2,1,0,28.855828962938,1,0.383496065964772,1,1.08875297360536,12,-0.342045734116008,0,1.67216323638324,5.37483509794705,-13.8705443598485,0,-0.397330397775038,1.53244055833782,-0.133561470530659,-0.0807808345481446,0.10239357900807,0.794416657343941,-2.07791601654217,-1.15933055443347,1,0,3.78078063095728,1,0.229917171465876,0,7,4,28.3299661314765,1,10.2192770787069,0,3.24856064784211,0.367440277447184,6,-6.53280117292832,6,-14.8474280577762,18.3203770444896,26.3781261497546
-15.1235018529781,1,28.060602925697,0,0.142169873440768,0,0.340661713911558,195.329118049308,0,885,9,0,0,0,0.175669918219908,-3.63284462072975,0.992881897561375,46,0,0.970397185019579,0,0,47.5623622201081,0.97345852956099,41.0383767619852,9,0.478887354584042,0,3.88216570061033,1,-69,59.0864720679282,0.178187559250764,26.6746888033428,0.876881500793561,3.71387709700786,2.23609188646232,0,0,-0.0380277198489507,7.03977644981378,15,2,19,-3.080181078928,0.555944759146997,0,0,-2.02828712554894,0,1,4.00921201009581,-0.298754954188851,1,1,11.1309862686809,1.01834418786201,2.20450165548834,0,1,0.201553312647107,0,0.73963738586736,0.991347440384994,1,1,0.0473093243844408,2.34142787931303,8.62865645673097,0,1,36.5893593680051,1,1649.26320606755,0,1,0,1.08620385618105,1.24240251143705,0,0,1.11192775728924,0.726276100152651,0,0,1,-31.9979491627422,0,1,1,-5.07566960787325,0,0,1,23,-0.633840771699538,19,0,10,12,0,0.0311146547228457,1,0.527121464644812,0,44.2973982673434,0,2.46937522158289,0.0190140505227727,0.000892319665027747,0.0837328167777882,4,0.661677422354,0.0465570569719216,0,0.00378699194704512,0.289869911522163,47.575429354755,19.9294651113151,-1.11707077020187,3,5.52341865919857,-0.910485737079444,-0.143555394250733,0,0,0,9.7656173312825,4.47699938491532,0.515529973025465,13,-2.18124845060247,37.4308591036382,2,42.3027225039578,3.24527118215282,0,1.14169295343157,0.43073491900971,0.109241820800543,1.69156961733894,0,0,-0.788752786720165,5,6,3.71767061672497,2.3398932402865,2,-28.4872612855466,0,2.73135832675697,0,0.549355366904871,0.508613696108205,6,39.1451922937872,1.25161716643179,40,1,1,0,29.971368651554,0,0.469003060244683,0,1.17243912920354,7,-0.130906343905106,1,0.071575205019851,5.57190457681187,-26.3914960919822,0,0.222553687490216,1.16159704890515,0.0142981329781213,-0.15849279846635,0.0920654087212772,0.83365430687425,0.489967373056197,0.253135146914838,1,0,-0.294499650629981,1,-1.35948500504933,0,0,7,26.047328337496,0,12.0993929722448,0,2.71058791617123,-0.0377581887778269,9,-31.7754633201839,8,-10.848444708557,22.1996683817488,19.5538512349765
-16.6826354705774,1,16.6616502595496,1,0.0837515087427461,1,0.2644691895705,210.618659836119,0,1134,10,1,0,0,0.440989736107412,-4.21502857329987,0.986204162331113,3,1,0.188764918542409,1,1,25.6070888000183,0.988974155328667,1.62785527762433,8,0.427373530570282,0,3.96099918850823,0,-77,41.7545153709318,0.808855392066095,26.3451337276233,0.805227447271908,4.79115671673277,2.05450498389602,0,0,-1.90319381515666,11.5610567140753,10,7,12,0.02758799196308,0.967004117565037,1,1,2.55305105894616,0,1,5.32910015687982,0.727649129512787,1,0,21.9253254478349,5.13203417879061,-1.10132574318257,0,1,0.165324932125962,0,0.549970475486247,0.998614017064924,1,0,0.0375107669917599,3.44548045067053,14.3198410443531,0,0,13.8743452750704,0,1679.12833825235,0,1,1,1.01757593742785,0.150753573715623,0,0,1.10897258200448,0.105637354144221,0,0,1,-15.1405394393655,0,1,0,-2.23483318257892,0,0,1,30,-0.400924754665084,12,0,2,37,0,0.0135574050817164,1,-0.334853907755734,0,56.4649220376289,2,2.39131691190601,0.0105697147539144,0.000451904941569625,0.0597161388829858,6,0.0840386630864821,0.039788102898962,1,0.00824301657981819,0.208230244270122,74.4247765014941,21.5841163348179,-0.922207597835046,9,5.92617095381706,0.969381155916361,0.945976054908471,0,0,1,22.2743529487319,19.0725847342496,0.734630116103,0,0.070659191732064,48.0068513665472,3,12.5591245670801,7.64348184373973,1,1.08691272576438,-0.573920271545206,0.0456622980812537,1.03658324486559,0,27,-0.328116241723715,3,6,1.42702928052197,1.46269425713976,1,-80.3333869628197,0,2.71348406737855,0,0.515569980038288,-1.21125647828641,6,59.8773448233321,1.15824636949392,36,2,1,0,24.2347445547832,0,0.334732227735454,0,1.00329877233546,18,-0.988794181496172,1,3.0957206214712,5.74983243117414,16.3352504353976,1,0.38038796487807,1.04277945050602,0.155955937969129,-0.941282946541582,0.107109457145899,-0.182804341966663,-0.49609147259702,0.150007484184789,1,0,3.74579265099539,1,-1.24517959090928,1,0,3,20.8482389650168,0,10.8033177555656,1,5.51399802774861,2.31413165658306,8,-31.6905698343613,0,3.06039750783804,30.5735720537515,20.1521963988814
-15.6686754537488,0,25.4768150437683,0,0.957445393490263,0,0.122402417307698,204.024393937272,0,1028,4,0,0,0,0.039322152041783,-3.5232989340569,0.943145674788235,0,0,0.607932714679243,0,1,20.4491996402293,0.984471957515231,3.90363864675834,10,0.5055619115373,0,3.67739396475017,0,-105,217.972528174538,1.56271774943379,27.9987441283414,0.793449218643853,2.14682484310478,1.98340045733194,1,0,1.60560548537986,8.4659347502017,27,4,16,-25.8744885970661,3.47644780722942,0,0,4.24755272337767,0,1,5.35226678995805,1.17971149247099,0,0,14.302507187902,0.955462237085924,0.00200926390265221,1,1,0.100758875327504,0,0.448928195591745,0.952855472936105,0,0,0.0423146567133568,2.43772784935509,11.1795356999657,0,1,68.9756691929441,0,1677.73897615108,1,1,0,1.36358338203909,1.05354190528655,0,0,1.11131803157021,0.207023008492378,0,2,4,-28.520181784894,0,1,2,-3.54932986979244,0,0,1,24,0.289645741272953,28,0,4,16,0,0.0409021301094607,1,-2.12796061078081,0,30.5205478226987,0,2.22720979721101,0.181291227803555,0.001268968644176,0.0958844350135375,5,0.711963920440697,0.0494336321551284,1,8.17145019294699e-05,0.875458231560531,53.0777251239268,-26.3860674894152,-0.895412392782973,5,8.50156585522029,-0.231567644754173,0.343907644788501,1,0,0,21.4876811045558,21.2626720826902,1.68832939015009,13,-1.16651288328999,47.1927397289207,0,7.46681603246885,5.34474276064663,1,1.07836593958501,-0.129660979052645,0.0638337498960302,0.364054412400524,1,18,-0.375373886645296,3,5,3.13623051962268,2.01090640793105,1,-31.8727298895111,0,2.73199815081532,0,0.616721233826236,0.688889333062771,10,19.2378158102358,1.18383698756196,20,1,1,0,25.5233897859364,0,0.396085672449349,3,0.918644489250313,11,-0.215563336634142,0,-0.87267270934521,6.35629266407993,32.4892900229648,0,0.336206753692006,1.25296646325343,-0.205529781609274,0.061736177817497,0.118341346422118,-0.543127894909085,0.889769616325572,0.196046000366918,1,0,6.71504808089028,1,-0.751114632950882,0,0,4,20.1268487196667,1,11.80049738223,0,2.11013800718991,-0.565301924484168,9,-12.0157197355511,6,-22.7804533615793,26.2242685809358,17.0383471090158
-14.1320946238464,0,24.1205121352425,0,0.60658888476865,1,0.19436321105572,199.541400972961,0,1046,6,1,1,0,0.221276257669104,-5.50202560784909,0.986491369676466,0,1,0.315642889859935,1,1,42.3933839053423,0.98338165517736,9.33873364410129,19,0.547128126466142,1,3.95692348157738,1,-79,23.9381808819163,0.78180066699279,14.7796414096199,0.875497633460494,3.45608753197274,2.25590092813125,0,0,-1.7579082820877,5.83171557124573,34,5,13,2.34574085650998,0.312185606376082,0,0,-0.036937816112375,0,1,4.7962742971167,-0.0192795387457406,0,1,17.5689852882643,0.404224221729186,-0.782617204487351,0,1,0.369090466293389,0,0.791709631235304,0.997377278844411,0,0,0.198794408946869,2.78418581731545,14.6088223047408,0,0,57.2554359658427,1,1658.54215913643,0,1,0,1.24148772108096,2.18432347187686,0,0,1.10847426318178,0.0333048014419533,1,1,4,-36.5083714120789,0,1,1,-2.82213710280233,1,0,1,23,1.28025397198548,39,0,7,40,1,0.0237898079956172,1,0.851673552598021,0,14.4282249955462,7,1.96720410106653,0.304610207993008,0.00131891331026233,0.0476868839245978,8,0.268762106112165,0.0422632963053222,1,0.00995674737674879,0.165897776014307,76.9415266400877,4.08423502076034,-1.06723294622871,6,16.1304811820925,0.930988209856756,-1.77096892450513,1,0,1,23.1998594460821,9.48091766849789,0.581462791935118,13,0.677961650056399,58.0748453254422,2,4.97113420921948,12.9534065017357,1,1.2421283177403,-0.468369225663515,0.150388016092603,0.694164573250644,1,0,0.881157697971922,3,1,3.2515433742864,1.43998233924788,0,-3.41546439085284,0,2.69060060554194,1,0.493724346988809,-0.234408506695172,9,38.723229723977,1.18260324731412,30,1,0,0,21.585606004161,0,0.23302747172103,0,0.875906222664228,15,1.10029698797656,0,0.243432700117133,5.86719038723505,-4.92036892164306,0,-1.03667842964566,1.57316249418054,-0.244318744014964,0.476327847187678,0.0760227570070563,0.949349667157575,-4.36993511288685,-1.58727953955693,1,0,-0.992097433955134,1,0.253554055549192,1,0,6,14.3656389071831,1,12.7455206822316,0,4.62812534390486,-2.7354271443204,13,-49.2449618896217,0,2.85489432614136,21.9540496954025,21.0998421599209
-14.2892485905335,1,20.1666432718348,0,0.672209056263603,0,0.154656647305899,209.428640540892,1,974,9,1,0,0,0.0879973121604728,-4.0721782855129,0.995799935556563,57,1,0.296268532504603,0,1,42.5771761021836,0.978677882179746,39.0780092635788,12,0.366698293673858,0,3.98763847086499,0,-91,180.027201373419,1.33648419182246,55.5049709570991,0.70392983205311,2.67265830114653,2.23582344613948,1,0,-0.0201364174000211,8.80990232567594,3,3,16,-1.09017211944821,2.33730361914224,0,1,5.09750092708063,0,1,5.43283771486294,0.213370854694253,0,1,14.5694969202336,0.958651494903093,-0.761212697946778,0,1,0.260813393753752,0,0.467202468346077,0.992692758455553,1,0,0.152562665684706,2.3169418264099,16.031696278957,0,1,22.2750487611749,1,1725.26597089005,0,1,0,1.34130028245488,1.45802714064442,0,0,1.09207626133842,0.0176830522261125,0,0,1,-22.3866539720209,0,1,0,-1.4644980486418,1,1,0,27,-0.540034357751902,18,0,3,27,0,0.0267499044168616,1,0.290106900167303,0,67.701299518172,2,2.45087747751658,0.00159812463245705,0.00118020714467314,0.0818805910064575,10,0.123502399254535,0.041329446500872,1,0.0316838643450806,2.48246462173511,84.923645431715,-0.271670700598328,-0.80686947099377,3,9.74547833818031,0.0343440269981224,0.0631065246258391,0,0,1,12.9648182510589,182.731206441357,0.348843988003438,8,0.0441251578992415,62.3667596105626,7,7.52688010257512,3.15977494035188,1,1.07342443964108,0.373266617532967,0.0815604228091252,11.0934975474035,1,13,2.69897010400884,4,3,2.46726890308022,1.59449045829078,3,4.26141155765413,0,2.72554267505295,1,1.1424471396614,0.92503404977333,11,24.9642136533667,1.12902376571964,60,1,0,0,25.3038217698342,0,0.304027508232771,2,1.25087595692189,22,-0.0254672681851795,1,-0.468243980706504,4.6969069295205,3.71929060993646,0,-0.0774654849562015,1.67260189501665,0.110373653686468,-0.231321944682091,0.0768618301328049,0.160537830421673,-2.14663539254881,0.958420384880401,1,0,2.25443992259691,1,0.434668921122906,0,0,0,26.4694633981395,1,10.4623556244326,0,2.85532366988396,1.59589413127718,14,-59.5182093807626,0,-15.8037788541454,29.4783318624329,22.2927447947416
-15.2747464264043,1,25.2122705263198,0,0.995488987777708,0,0.401580088671353,203.383145050542,1,874,8,0,1,0,0.196262272702767,-4.58432129852781,0.939045434339313,51,1,0.750619051033181,0,1,36.7637268528265,0.978115290779425,1.52543176510874,12,0.556452298477712,0,3.99923853797404,0,-60,177.252852608926,1.16333734078336,25.1111160271126,0.823386624260721,3.76041190417836,2.08375030805002,0,1,-0.377197080710017,7.65925922592698,14,0,13,1.08864654282307,2.51510502306618,0,1,1.35169923291372,0,0,4.03472020727278,-0.294581924323806,1,0,18.6752974199451,0.925818016593127,-2.65316755644126,0,1,0.17918682408196,0,0.675962264489393,0.978561149610753,1,0,0.058546594471879,2.43644540771918,14.1092075006095,0,1,43.7343211082513,0,1774.98970495229,0,0,1,1.02136894117864,1.40790049487085,0,0,1.09417785112795,0.0544249104281234,0,1,2,-15.0090500104954,0,1,0,-6.09051811339666,1,1,0,22,-0.928310269874336,16,1,4,13,1,0.0265090545494935,1,-1.66144778496483,1,24.100251786853,3,2.19171276209964,0.013839180631895,0.00064665010406284,0.0711334042331883,6,0.124719157563452,0.0378930888022344,1,0.00173059100542007,0.353637396935377,43.3425569009982,-17.2148434664487,-0.89929333399402,0,19.027259620458,-0.893735480747685,-0.465815407942173,1,0,0,19.5557276915818,0.216359743269487,-0.318611495217121,14,0.775509967903208,56.2013867493413,6,20.7353569195794,6.10545503249411,1,1.14154549147648,0.599154384899492,0.0843591552336903,2.7139806218401,0,25,3.65124336327901,3,2,0.995803544507049,1.35777418183371,0,-18.4090093939652,0,2.71238237626054,0,0.648770077173143,0.133346238586165,3,44.0024746250953,1.20344434736582,19,2,1,0,20.2104750766606,0,0.531335221191497,1,1.14862207966319,12,1.00437836999501,1,0.660107722013294,4.38588907823893,25.331263088463,0,-0.248683688489412,1.53638416466468,-0.165907411553895,-0.0407006838720756,0.0168096163471523,-0.360459036450466,-0.231018006627098,0.155222550449887,1,0,-2.12933544409469,1,-0.714386650860531,1,0,8,27.9953127017772,1,11.2218465759794,0,3.47422501572636,1.24183996769704,10,-14.9725089769718,5,-6.94493254178489,19.8730807731664,17.3335235310797
