"Y","A","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
29.5179981734888,1,9,0,1,10,200.398405670706,25.5048225216677,3,0.241706819039048,9.83855370897317,0,0,0,0.2219664214373,-0.048329493936243,1.14371781615334,-37.1873614543772,3.80453139464922,1,-0.115648090273576,38,1,0.406218541273754,0.464720790413067,0.229566209252497,0.0141204135908524,0.173908922636992,-48.1104439867863,3,35.0483990762785,19.0392940554484,11.1432177246905,0.653842341168541,5.82864867858478,2.24883175522062,0,16.0544794884558,0.00209272180625156,0,1.92666290768154,0.900706430659604,9,56.0336595007375,0,30,0,0,23.1769227720008,0,1,1,0.69785391424378,1.54510463540967,1,0,1,2.35049715041259,0,-3.88232346087858,-0.983365864143366,1,0.000398105751693715,11.6410800690756,0,1,1,0,5.03518801391686,128.04429711784,-0.387416191866198,-15.8190802723117,0.143298784717099,-4.87301355752307,8.46583728264093,10,24.4226682096379,1.64116855245379,1,2,0,0.0756780936347836,0.0654519939218418,37,0,0.037322946744733,1.11137334562878,-1.24640564376438,0,0,11,0.646490134546358,0,-0.313045099053289,0,0.98152020773784,3,4.14051882507049,1.23395417466749,0,0,3.84382921442139,1.94515954329725,5,2,48.2653964671113,0.984644494422277,1.47274593549374,-0.967549938558963,1,0.106131024638375,1,45.2914778375735,1,0.767345537760484,2.44593465123276,0.998201816402901,12.7210640324244,-1.24726649617317,0,8,1026,29.6653991550532,-7.72555296668423,1,0.415816890714528,-0.324014204076459,2,6,1,0,0,3,35.5926653832907,7,0.633301285725149,0.520527560267868,0,0,2.42235657118763,16,2.41861189437506,0,-61,1,6.85270270399491,0.275153822676531,1.01575315578671,28.7234558162694,1.09534795318205,0,1,0.890227130203996,0.0692232202734095,0,50.6669215111138,0,0.103203680127805,6.66666548142493,4,0.481682698830777,0,60.3573288799324,0,0.116848556317908,0,1,2.72867050795312,0,0.0650167969131783,-1.39030059059218,0,12.3610324456958,1,4.82176574423715,0.417276007699506,4,0,1,1.04679545524807,0.81703814229096,28,6,1,0,0,-0.164828434552411,0.154956238954424,0.451440065834497,0.291390255735686,0,0,1.54000770043639,1,1723.1286714076,0,0,4.24972998544732,-1.10873103395752,0,3,0.0779702185212083
39.6255832221191,1,4,0,0,10,203.894554509709,19.6224675497519,8,0.681784735401705,6.62205847617059,6,1,1,0.563747856025363,0.541713231921917,1.21460340203645,-20.8200217447854,5.70116961616258,1,1.20457502882135,38,1,0.882367386784345,4.12393053078501,0.033686622252127,0.213662960829943,2.87843745529385,-56.2166694846998,26,18.5219086288924,17.0258240279751,6.49099426987482,0.227161849556849,0.942949282163321,1.04774674480408,0,24.8637829556087,0.000596496421657399,1,1.25834061298088,1.55102266346005,9,17.6548068096476,0,21,0,0,19.9567592165416,0,1,0,1.26286190475805,1.23232853163685,1,0,1,2.46005768736181,1,-4.31972806330843,-1.31641456403276,0,0.00382984046341944,9.86568719649501,0,3,1,0,5.28253458949443,30.8378082514558,1.74985302562287,-20.2350332096531,-0.318073196856642,-2.91493084507474,6.98622928561721,7,21.6144592283739,0.050992250446335,0,5,0,-0.932216140384457,0.0416244548318856,15,0,0.0412726253775849,0.38686434824572,-0.711099193867592,0,1,18,1.39090861315667,1,1.51273798026726,0,0.981691418546332,4,2.6077141388544,1.12009633498481,0,0,3.93149671763538,2.58891503072487,10,2,38.593371480918,0.978906647313062,-13.4033651199311,-0.92220210399523,0,0.386730463000281,0,65.0120085260603,1,0.975316316290392,1.40847152611162,0.999996587510863,19.5850886826977,-0.604093625013121,82,5,1018,78.6908231952118,13.6551474476663,1,0.313786054909106,2.57233582887677,0,3,0,1,0,12,-27.2871385233422,1,0.690329466513008,6.29988517140215,0,1,1.88413836140436,13,2.24697514009945,0,-96,1,10.4301364729386,0.304834437098186,-0.0591419445751442,18.6466918026877,1.10366469338054,0,1,0.707564792833521,0.118045946006133,1,48.9991472881954,1,0.141204753677305,6.45335181270215,1,0.708407470703656,0,10.9755647202766,0,0.936111148629419,0,0,2.71626677600305,0,0.149170322523181,-1.00203706994406,1,28.2134156660265,1,5.75109455309443,0.418856436026167,9,0,0,0.718699617598286,-0.100555973453811,27,3,0,0,17,0.0019116637140828,0.086736350333398,-0.815329351787184,-0.365235449191229,1,0,1.89361201170787,1,1693.69183266237,0,0,10.0374777104926,-0.846365697427113,0,0,0.00414145650148835
22.7817406059489,0,8,0,1,5,195.132685217307,15.7456503247648,6,0.298532986511863,7.97376105877419,10,0,0,0.1360388626597,1.97004496749659,1.18661331186107,-16.8936996394149,5.68060663354598,0,0.975322461760213,48,1,0.403735769325262,0.863275757862188,0.113730410309972,0.0356977994286402,0.25410256167222,-31.9535591723733,17,33.768524653004,21.3184475406947,11.3596584337641,-2.04031921509567,5.59401623521905,1.06700405872227,0,12.0188486440642,0.00274069302670883,1,1.35067171476806,1.07478401920362,28,20.5847236673951,1,23,0,0,23.1168085759729,0,1,0,2.14688652968293,4.40947734252571,1,0,0,2.40800456454803,1,-5.45277632711283,0.191393491272225,1,0.000226318564020864,11.7277323207462,0,1,1,0,1.51656883670523,204.523512231486,-0.140040996439701,-12.9694259911404,-0.270795808489186,-5.0621766974606,6.77841757721384,6,23.6279292431937,-2.15469734666678,1,8,1,-3.50181440842609,0.0721700490297686,30,0,0.0395372956943415,-0.686987457307852,-0.934716354663494,0,0,9,0.90478425303559,0,-1.99600871937478,0,0.975620524414286,6,3.65015636004454,1.0405514446541,0,0,3.92028461229515,1.63135965016951,3,1,35.1547266514161,0.985920181470031,-25.7474687445905,-0.758166199316001,1,0.430196748268638,0,57.166525668646,0,0.761784849479041,11.0730755094868,0.999540730965747,11.9842757944618,-0.487254168364259,18,6,810,29.0972471681858,0.438114406973426,0,0.331124621308511,0.395069744668812,1,0,0,1,0,2,40.4349302289506,1,0.844049748845148,1.98998917178561,1,0,-2.06658695285193,15,3.22240509485952,0,-80,0,5.62983669297599,0.104186323947788,0.502482646918472,19.3677005732077,1.10981422608603,0,0,0.745595434683543,0.0973393571508798,0,52.8585927306928,1,0.108917234704482,5.52063596434752,2,20.4984043070934,0,41.8161735014204,0,1.58116168551201,0,0,2.70828765239681,0,0.151365726789441,-1.3240350412984,0,41.3944109336376,1,6.2932694253371,0.604071146166964,4,0,0,0.928521041637956,2.5695404288021,33,2,1,0,18,-0.234281993763291,0.418173564313692,0.0816588294804062,0.142426356491371,0,0,1.01439854717753,1,1637.12713657618,1,0,5.17929900209801,0.321630280491211,1,1,0.0531863685135086
20.3494623426277,0,7,0,0,13,202.0674933242,25.779070198269,3,0.563911310379026,12.5510186362085,5,1,0,0.22682055178697,1.64575298066315,1.00818386085744,-27.4594569370897,3.98107368764063,1,0.100393937564047,1,0,0.367580159523023,-0.959433609474465,0.0521568358564048,0.00857905163742812,0.0332278873550499,-36.9330871622719,10,22.354871467073,24.5847278001705,26.8442466936842,0.655189083271856,2.45777176615994,2.28630134297465,0,21.9327266014992,0.000967919765706125,0,0.875984753473899,1.04700826722587,11,86.1967474054953,0,25,0,0,16.2313342992746,0,0,1,-0.647200171520439,3.09816224394968,1,0,1,2.33607458730983,0,-4.87570347737298,1.97366470431446,1,0.000502293596045428,11.5441092811419,0,1,1,0,6.15934538469766,200.012179701181,-0.420828947436525,-22.8934419742744,0.0345517616618781,-4.29680325717537,40.2673482696404,5,24.8679278402296,-1.40018293453689,1,10,1,-2.4171888418649,0.0741274414876001,21,0,0.0470468875548856,-0.539454618232875,-0.749984878183562,0,1,8,0.948393402821137,0,-0.297041368440799,0,0.971929396763395,2,1.79601767790653,1.26381729618155,1,0,3.2998809311637,1.68655431736653,8,2,49.4195829145588,0.99594123794757,-20.1124473996477,-0.945778902342535,1,0.913152736516197,0,82.5504362763185,0,0.53322336235094,0.153634091643038,0.99414985098043,11.0601493048136,0.106961448900517,9,5,994,24.3847298369651,-5.91663280794324,0,0.718836363607065,-0.26734737510997,1,0,0,1,0,12,-10.3658123970943,3,0.647179621425077,0.497093948785093,1,0,-0.397891816747427,12,3.28438052003842,0,-74,1,9.38006186769622,0.384317939148336,-1.16118745859142,12.0599643592112,1.10395112777333,1,1,0.760150972142374,0.034023077749127,1,49.6516019486691,0,0.0329963037082169,3.11938969719965,3,4.45926467976233,1,50.5575907762578,0,1.17090200554059,0,0,2.74128925656504,0,0.0983967777100093,0.630304984412465,2,-80.7342058278943,0,8.56645244804987,0.324397946725123,5,1,0,0.919586692555459,-0.141922386583784,33,5,1,0,0,0.651380096077744,0.283723135191033,0.0367440274824103,0.283954477831081,3,0,1.07012688300072,1,1613.63048399616,0,0,6.09365222544433,-0.799658954410445,0,4,0.0572483143773449
20.9616035142128,1,0,0,1,8,200.41320411548,24.7261169996026,4,0.234258043324783,14.4736565522076,0,0,0,0.250369506480535,-2.65227984113061,1.14028267090998,-15.9521326549212,7.50043406052516,0,-0.0334194653141526,42,1,0.211366700618349,-0.820554645478033,0.0499426594200145,0.0118994310793751,0.937197576808836,-38.0915401978849,15,24.2879673353585,23.8192771835884,8.37800684082197,0.611516000027888,82.9298703624829,1.77035325583893,0,15.8326614811614,0.00168052767212097,1,2.17088228457888,1.12577898587172,21,43.8325770157702,0,32,0,0,17.7766753613222,0,0,1,-0.197910024012891,1.82570275132232,1,0,1,2.43554092499343,1,-4.77116605317101,-0.73207784161317,1,0.00617794983999602,11.7733327050519,0,8,1,0,3.46211964685499,73.2002564561395,1.91297833821897,4.16201985192992,0.171518311245712,-6.21624466675976,11.8626245469803,7,19.1002767741666,-0.0648869966930192,1,14,0,1.37262452027461,0.0545037764273782,7,1,0.0452148386787941,0.683954413015991,-0.631359039525527,0,1,18,1.99356978472437,0,0.306449411023116,0,0.991179695669915,6,7.06522110986472,1.07608480899584,0,0,3.84117863753531,1.33420080150788,9,4,41.2778931958763,0.989008776409505,-4.20666818196851,-0.945077861055021,0,0.455086798163305,1,62.2070147892386,1,0.298284807953553,0.112142173834721,0.960394469421231,15.0487161016823,-2.39920557385234,11,2,905,22.9148339254685,0.552239914351275,2,0.531842640564815,0.0262863761851507,2,0,0,1,0,11,39.296369641361,0,0.742497509851985,0.0785549599616387,0,1,4.22716307374958,9,3.87114518313543,0,-109,1,3.54489415267515,0.847278963765984,-1.63109070629052,24.6640328412686,1.10389007966246,0,0,0.825472092836739,0.0901461649453473,1,44.2084501072443,0,0.203147266187655,7.00251965874695,4,5.39110967329085,0,31.4653980689199,0,1.7695882657885,0,0,2.72417980537086,0,0.0395981784295046,-0.530193353036233,1,-8.39396851868799,1,6.92338554173809,0.491335190793574,8,0,0,-0.294873041911113,3.99895724084859,32,1,1,0,22,-0.133651618003206,0.182114889823117,-1.19507899208763,-0.51831626444244,0,0,1.4838008830021,1,1671.77219832733,0,1,3.15190337194323,-1.01977413859557,1,6,0.0271271099916243
21.0454224748736,0,11,0,1,9,204.812230511602,26.3309823294976,2,0.277189914689486,7.28129299574704,6,1,1,0.33186505699373,0.3420117012029,1.24292725712164,-23.689834970946,9.30289978285302,0,0.425706040300646,4,0,0.608868536498544,1.57749787556748,0.0370239108154674,0.0849217925318174,0.960233822659431,-45.3156349307199,8,28.0880518026763,20.4534728866437,7.65000548116063,-0.41858858938165,80.5989531432095,1.23570416453392,0,17.8092374589978,0.00140562353109111,1,3.76119794103825,1.11725799180975,14,35.3073674098565,0,36,0,0,19.5768551110602,0,0,1,0.133482078431651,0.627293158478583,1,0,0,2.23995004740655,1,-5.7310575143681,0.229173216660072,1,4.449975847768e-05,11.101711980305,1,1,1,1,3.57465085413701,102.823872490843,0.0144941529497095,-18.3121264196168,-0.21464181950764,-2.9600887428837,5.09321907876149,3,21.819658176414,2.13270539675135,0,11,0,0.592492127422163,0.105136568433222,15,0,0.039245761630214,-0.255142711732755,-0.823399277182474,0,0,21,1.19173815174664,0,0.738495081572834,0,0.980613165650972,1,2.69921326066456,1.18188738301279,0,0,3.85963693443657,1.86773073991647,15,1,40.0395669870841,0.983645414161163,-19.8456286005426,-1.0359619530753,1,0.644227674749271,0,57.9602913647746,0,0.671501571468526,0.238523712353171,0.999281058380049,23.9255873752581,-0.332397308848201,24,6,1001,30.6689209584174,0.157421935419972,0,0.296050454519685,-0.355305289254431,2,0,0,1,1,17,14.5583253379801,5,0.719659931781316,1.03376554861818,0,0,6.24161437305073,13,2.17984420383029,0,-79,1,7.27833158131794,4.64485494305012,-0.254581339609316,28.042876360652,1.09283097636095,0,0,0.81690424870405,0.0361427584408243,0,44.5480305105846,0,0.0700609800896428,5.4898796289289,1,1.30500093677705,0,3.41678540697592,0,-1.22858592141558,0,1,2.73241311010143,2,0.0574544928435379,0.116651374708203,1,87.7241792781071,1,4.23239919831522,0.374154405656501,6,1,0,1.3767523873048,-0.250844137762196,29,1,0,0,24,0.741893631655546,0.474023487152729,-1.24502546202997,-0.21640126209284,3,0,1.2776175456028,1,1722.16371809087,0,0,5.43852653760361,-0.228540325365933,0,1,0.053669385140048
36.7960176361179,0,10,1,1,10,192.891254055508,26.4030834744679,8,0.398938160223563,5.77449673759105,6,1,0,0.141956437277938,0.0400991468415148,1.08630808222237,-22.2251053122725,11.9277293705055,0,1.81690670998113,25,1,0.380934801311187,-0.95574175300737,0.0292896669225064,0.0494640858922516,0.269435975550192,-52.6970583204035,17,20.1009542532987,31.9541946541876,10.2490974427682,-0.977096945777127,69.9818580336716,2.00298469271292,0,23.0575116070792,0.000257090771723381,1,0.389484851979902,0.986416719703323,14,9.59959023341742,1,26,0,0,18.9064670275609,0,0,0,1.91966290545784,2.71266765411588,1,0,0,2.34789273789268,1,-3.66602352788376,2.58672062470202,1,0.000137186519628269,10.4622610037665,1,3,1,0,3.43413535077857,31.391369114669,-0.600328664081518,-16.8114987206704,-0.173828313979886,-2.73778643693903,8.92996264866035,7,25.6920141132765,-0.394749911660323,0,11,0,0.495386773450883,0.0853485732692168,36,0,0.0359087301458708,-2.06649657520062,0.0613366900620738,0,0,12,1.13046071720477,0,-1.14000806490696,0,0.984905394840903,6,2.63821312737134,1.15957550389598,1,0,3.74354824336379,1.76742117096033,9,3,17.9556218943463,0.982794535882914,-8.49793339724355,-1.15395615598759,1,0.700988648715336,0,69.262291489051,1,0.844003497286957,0.983847297792854,0.999898032040784,15.1222786508626,-1.39803193772228,2,4,1089,20.3862177896788,0.318457071948635,1,0.29400338690983,-1.16714087774008,2,6,0,1,1,19,20.6123597071374,3,0.412944501460452,3.51808541649279,0,1,2.16951584260953,11,3.04008483741505,0,-86,1,4.52861307041719,0.601027051937832,-0.324325884287715,19.7380264828655,1.10256400168321,0,0,0.793440403875461,0.0607186077889858,1,48.6428451125121,0,0.0909723908046172,4.69315289820172,7,52.3883288061614,0,46.9930848346573,1,1.33609668196643,0,0,2.71198287297089,0,0.0213326522561696,-1.44149604364683,2,-66.6183840702683,1,6.28055040066406,0.404566992469031,2,0,0,0.862980503900948,-0.0273887583854067,40,4,0,1,0,-0.0177705626146117,0.0760949421550423,-2.14588495874088,0.440242921169414,2,0,1.38397564082855,1,1614.12773311224,0,0,3.70927054844444,0.462620885892863,1,3,0.0446870398781121
27.0672979687939,0,9,0,1,7,206.662763740749,36.2216324829233,1,0.227573215338808,5.20144641881487,3,1,0,0.102520383481022,0.314625710724835,1.22574864132354,-32.2118613177496,6.7713220698427,1,0.0251394647644587,4,0,0.416214211789372,-0.459137311279361,0.00526687241275791,0.0587043715339022,0.476489717476011,-18.3619944894011,11,23.099081333838,24.4077502534899,8.92366640365083,0.701333772275442,1.08867954572772,1.0315901888583,0,17.4622408425829,0.000883227141651171,1,2.76197807394714,0.822261889227215,13,57.7034757076328,0,30,0,1,18.0658580978653,0,0,1,-2.39955353083916,2.36600852550709,0,0,1,2.51538356694169,1,-4.99426690368483,0.982299905860137,1,0.00247793399369814,10.2816411505348,1,3,1,1,4.73598571987255,241.794741920972,0.00349154766912987,-12.087562686749,-0.017164658668219,-1.6797680818823,5.15450008600544,9,19.716923792469,0.519820914352705,1,9,0,0.0704043686103129,0.0739252731754746,24,0,0.0378606117429672,0.262539489648429,1.03029950322421,1,0,10,1.14260210880176,0,-0.713055539939912,0,0.975433678611178,7,4.50136513025607,1.13268879142152,1,0,3.95351195970093,2.01314575458478,4,2,51.0922366970051,0.994082055270902,24.9617591657632,-0.966319349140804,1,0.550057926086345,1,71.6239845511027,1,0.39594288856534,0.644744380290438,0.97693904750825,25.6431647591401,-0.268181970254837,95,1,993,20.4707921719269,0.317687064220504,0,0.467444444609967,-0.544495792045632,3,4,0,1,0,17,-26.0261428099502,5,0.972552781858099,2.34324133349062,1,1,0.457483900951967,11,2.03059856462794,0,-99,1,9.70255268210329,0.6122018887227,-0.0490190383962395,24.7980031938274,1.1010002303553,0,0,0.83844923339891,0.0873774609890512,0,48.8203038705322,1,0.0334338283604842,-2.04117877167118,3,1.2311837099734,1,59.0526531676732,0,-0.752712295133708,0,0,2.68892129177967,1,0.127112610949731,0.801870054695964,0,-21.3272480637192,1,4.92967054777993,0.618239021370683,6,0,0,1.08418237287434,0.825117485102079,37,7,0,0,0,0.689377521127518,0.329794998551979,1.66919692033749,-0.553485974965884,0,0,0.771626406633653,1,1697.51113738599,0,1,5.82619555762427,1.11262003694144,0,1,0.0281480777636031
46.225781778702,1,9,0,1,6,198.188268943383,17.863889531417,6,0.15451929424245,16.3934817395942,8,1,0,0.240970855754037,0.47193422836426,1.10894517461437,-22.4306275817823,9.11469757215402,1,0.409825741481063,52,1,0.637783737011252,-0.644156275473145,0.0471497057140914,0.119349049260179,0.0478768617314388,-58.0285882090904,37,28.0670556568785,33.2336682904066,6.42837500164228,-0.896929906421235,25.579419634231,1.60073206590985,0,14.1564498617898,0.000919314484242298,1,0.839565568129229,1.03044198811625,25,24.7184593085419,0,25,0,0,19.9853574558955,0,1,0,0.264550448480144,1.65849460218441,1,0,1,2.34633728261889,0,-3.07586793648229,1.82987578202313,1,0.00119882723467039,13.0675692184269,0,1,1,0,5.5924049139491,101.557475287149,2.08056855727841,-16.3438336415245,-0.401181092256559,-3.79919383501127,13.7511525590947,4,21.2196860038861,-0.356840553003595,0,4,0,-2.19670686776984,0.114772793331305,2,0,0.0377461135381963,-1.19252539922433,0.00618053263894135,0,1,14,0.867979243106705,0,-0.455012166045669,0,0.978744975271112,7,3.46365887053374,1.21546065283135,1,0,3.64470629087933,2.21301160387109,3,1,33.6899096610795,0.993627452882574,-6.70310476407056,-1.01315973224815,1,0.728483307290019,1,50.0778896581838,1,0.990129529275508,0.266701125237832,0.996976808348832,9.03567334643785,0.152229589625271,7,5,1078,21.1942032837051,-0.496121347378511,2,0.243616108294656,0.128052122793068,0,0,0,1,0,8,-9.14664861985151,2,0.973156696538816,1.18399157883812,0,0,-2.0351393608472,14,1.72397668497776,0,-78,1,8.80897961696654,0.167000815261998,-0.670166800164863,21.3746544226848,1.10377356825602,1,0,0.796722197506101,0.182941984971201,0,51.329925721145,0,0.261821598036041,3.2367386789032,4,1.47636497565507,1,23.7734212135558,0,0.732933907512465,0,1,2.71998371820923,0,0.15137476940257,-1.32200448074374,3,11.3073291150828,0,6.89685397150687,0.316411341612786,8,0,0,1.18093887513287,0.223781924534534,40,4,0,0,13,-0.129125517811189,0.11786253405526,1.62814624874674,-0.43757033780005,4,1,1.51529386895462,1,1667.63233025828,0,0,5.74091908253116,-1.27921635283726,0,1,0.0358612636201435
30.4732105351528,1,16,0,0,9,211.920513693184,29.4197247673266,7,0.283308169448963,20.6200220202292,0,0,1,0.215134294582628,-1.10510891991865,1.10530750776658,-29.3225142563829,6.27166646266463,1,0.448991261604434,53,1,0.291166781318512,0.802840251774456,0.13234703708705,0.0675527445464566,0.0376831980727851,-52.3497060857393,20,20.172048087741,21.0875767015053,8.37364754323141,-0.184562528414268,1.69543078995016,1.94619496048885,0,24.9247486874754,0.00141574884993761,0,0.510398405019984,0.871016332804301,5,18.8345938744046,0,25,1,1,22.9512226310555,0,0,1,0.706754917882193,1.68983080173809,1,0,1,2.26391744472832,1,-2.59268429531,-1.77278853979327,0,0.00368356418010266,11.5363344653395,0,1,1,0,3.16636597026234,49.8100096970456,0.371937285117619,-1.2311712013549,0.0546158814381178,-3.76972261587164,6.67721513256913,3,16.9982021227018,0.471072807615822,1,8,0,0.0252836496710955,0.0712108216650919,36,0,0.0428689058664179,-0.89855323690537,-1.07991544726409,0,1,14,1.32240126037729,1,0.999423252909569,0,0.984130022448061,1,4.1109805279181,1.31622767930991,0,0,3.99106514325169,1.82318929154653,4,1,43.8394960539642,0.97773388812263,6.33750352423444,-0.911260946560336,0,0.566631267348446,1,64.7563991488406,1,0.66123910403659,1.54579050891592,0.911358177816111,19.8739591057233,-0.39945689760323,74,3,897,30.0551138032471,0.238192813280983,0,0.241847234450178,0.850367529540257,3,2,1,1,1,5,-7.56992763353172,0,0.462632126854316,0.847676009561598,1,0,6.46989055170503,11,3.30031179704199,0,-88,1,6.3281283249658,5.35604948699922,-0.653634487741783,31.3523902326813,1.10439348471516,1,0,0.752644413424254,0.117782502524247,0,52.3652540628937,0,0.0705284800923529,3.8278925003678,3,17.3632277425898,1,14.9559411122874,0,0.76332163042443,0,0,2.72045924106962,0,0.0362558583894828,3.62624421914449,0,-63.8094694162457,1,6.60749001771402,0.512226075977125,7,0,0,1.64527929984004,0.297629434191703,47,0,0,0,16,-0.451602874715411,0.0527620353464568,-2.47565257054773,-0.426259375538074,0,0,0.965051821543623,1,1674.71720100702,1,0,9.68138786423467,1.16625902748685,0,3,0.0219643350473578
4.02446758615065,0,0,0,1,7,185.003063325986,17.8591288393847,8,0.41993921365596,6.43535047504344,3,1,0,0.225203213484856,-2.19636339421993,1.01458745631097,-25.0540832987898,2.27894483460153,0,1.34782254676085,11,0,0.542298682453136,4.59810680274951,0.102085693803149,0.0617204296467194,2.36730941721403e-05,-50.1467509733234,15,31.7805396593653,22.848732470057,4.9580203480898,1.44457961824163,9.94658525800254,2.72338210302904,0,15.7217312140736,0.000875374102529382,1,0.973648323038915,1.30603613110418,9,82.6206813921155,0,30,0,0,25.8298109898309,0,0,1,0.835611833513752,1.9403137166178,1,0,0,2.16624294488449,0,-5.67093152687869,-0.602646836185056,0,0.0167998714165962,11.5438803402462,1,5,1,0,6.48109756496691,97.489104357088,0.70742612333159,-3.02804954111,0.452311917292151,-5.89976322389023,21.2593049589806,2,20.4846402919912,0.888997649649972,1,5,0,1.68645978821989,0.0841789863889423,31,0,0.0408160984122726,-1.72872389107605,-0.883222725250812,1,1,15,1.03267700769243,0,-0.211830231673223,0,0.967744484767672,6,4.22605137828923,1.32227053868641,0,0,3.84370652077493,2.02857879809008,7,0,37.7071978675244,0.991818699699887,20.1312528267218,-0.964590832683742,0,0.729498838143172,1,64.1996055330763,1,0.987463468764924,1.55641568401682,0.988150743709017,13.7422210110711,-0.193819712553555,28,2,1028,28.4039908486758,-0.909596337658431,0,0.440370649450387,1.2287181566283,3,0,0,0,0,9,48.0991674199956,3,0.745215012169198,0.471861818714437,0,1,10.3910546909457,7,2.85987846770827,0,-81,1,10.4801174227438,3.96330083511231,-0.248912789358601,14.5457396739569,1.10072030634597,0,0,0.834623888538255,0.0617285894064589,0,77.2560567425309,1,0.0805990099775724,2.12708176919999,3,4.79352635539609,1,1.38044158860427,1,0.884526938855834,0,1,2.72631324566791,0,0.00642895826943391,-0.0433967623816087,2,10.4756669097727,1,5.47615262514558,0.612360907797781,5,0,1,0.426738444108375,0.46765737311472,24,2,0,1,17,0.579220847750349,0.695155132009945,-0.302256669311312,-0.540618156529544,0,0,1.12894452668356,1,1682.52836435084,0,1,4.678272896832,0.817993271193253,0,3,0.0639172632243155
